,x,y,transverse_mercator,lon,lat,rhow_401,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_681,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
1820,300750.0,4780950.0,9.969209968386869e+36,-89.45255,43.156372,,,,,,,,,,,,,,,,,,9,POINT (-89.45255279541016 43.1563720703125)
1821,300750.0,4780650.0,9.969209968386869e+36,-89.452446,43.153675,,,,,,,,,,,,,,,,,,9,POINT (-89.45244598388672 43.1536750793457)
1822,300750.0,4780350.0,9.969209968386869e+36,-89.45234,43.150974,,,,,,,,,,,,,,,,,,9,POINT (-89.45233917236328 43.15097427368164)
1823,300750.0,4780050.0,9.969209968386869e+36,-89.45223,43.148277,,,,,,,,,,,,,,,,,,13,POINT (-89.45223236083984 43.148277282714844)
1824,300750.0,4779750.0,9.969209968386869e+36,-89.452126,43.145576,,,,,,,,,,,,,,,,,,13,POINT (-89.4521255493164 43.14557647705078)
1825,300750.0,4779450.0,9.969209968386869e+36,-89.45201,43.14288,,,,,,,,,,,,,,,,,,9,POINT (-89.45201110839844 43.142879486083984)
1826,300750.0,4779150.0,9.969209968386869e+36,-89.451904,43.14018,,,,,,,,,,,,,,,,,,9,POINT (-89.451904296875 43.14017868041992)
1827,300750.0,4778850.0,9.969209968386869e+36,-89.4518,43.13748,,,,,,,,,,,,,,,,,,9,POINT (-89.45179748535156 43.137481689453125)
1828,300750.0,4778550.0,9.969209968386869e+36,-89.45169,43.13478,,,,,,,,,,,,,,,,,,1,POINT (-89.45169067382812 43.13478088378906)
1829,300750.0,4778250.0,9.969209968386869e+36,-89.451584,43.132084,,,,,,,,,,,,,,,,,,1,POINT (-89.45158386230469 43.132083892822266)
1830,300750.0,4777950.0,9.969209968386869e+36,-89.45148,43.129383,,,,,,,,,,,,,,,,,,9,POINT (-89.45147705078125 43.1293830871582)
1831,300750.0,4777650.0,9.969209968386869e+36,-89.45137,43.126686,,,,,,,,,,,,,,,,,,9,POINT (-89.45137023925781 43.126686096191406)
1832,300750.0,4777350.0,9.969209968386869e+36,-89.451256,43.123985,,,,,,,,,,,,,,,,,,9,POINT (-89.45125579833984 43.123985290527344)
1833,300750.0,4777050.0,9.969209968386869e+36,-89.45115,43.12129,,,,,,,,,,,,,,,,,,9,POINT (-89.4511489868164 43.12128829956055)
1834,300750.0,4776750.0,9.969209968386869e+36,-89.45104,43.118587,,,,,,,,,,,,,,,,,,9,POINT (-89.45104217529297 43.118587493896484)
1835,300750.0,4776450.0,9.969209968386869e+36,-89.450935,43.115887,,,,,,,,,,,,,,,,,,9,POINT (-89.45093536376953 43.11588668823242)
1836,300750.0,4776150.0,9.969209968386869e+36,-89.45083,43.11319,,,,,,,,,,,,,,,,,,9,POINT (-89.4508285522461 43.113189697265625)
1837,300750.0,4775850.0,9.969209968386869e+36,-89.45072,43.11049,,,,,,,,,,,,,,,,,,1,POINT (-89.45072174072266 43.11048889160156)
1838,300750.0,4775550.0,9.969209968386869e+36,-89.450615,43.10779,,,,,,,,,,,,,,,,,,1,POINT (-89.45061492919922 43.107791900634766)
1839,300750.0,4775250.0,9.969209968386869e+36,-89.45051,43.10509,,,,,,,,,,,,,,,,,,1,POINT (-89.45050811767578 43.1050910949707)
1840,300750.0,4774950.0,9.969209968386869e+36,-89.45039,43.102394,,,,,,,,,,,,,,,,,,1,POINT (-89.45039367675781 43.102394104003906)
1841,300750.0,4774650.0,9.969209968386869e+36,-89.45029,43.099693,,,,,,,,,,,,,,,,,,1,POINT (-89.45028686523438 43.099693298339844)
1842,300750.0,4774350.0,9.969209968386869e+36,-89.45018,43.096996,,,,,,,,,,,,,,,,,,1,POINT (-89.45018005371094 43.09699630737305)
1843,300750.0,4774050.0,9.969209968386869e+36,-89.45007,43.094296,,,,,,,,,,,,,,,,,,1,POINT (-89.4500732421875 43.094295501708984)
1844,300750.0,4773750.0,9.969209968386869e+36,-89.44997,43.0916,,,,,,,,,,,,,,,,,,9,POINT (-89.44996643066406 43.09159851074219)
1845,300750.0,4773450.0,9.969209968386869e+36,-89.44986,43.088898,,,,,,,,,,,,,,,,,,9,POINT (-89.44985961914062 43.088897705078125)
1846,300750.0,4773150.0,9.969209968386869e+36,-89.44975,43.0862,,,,,,,,,,,,,,,,,,9,POINT (-89.44975280761719 43.08620071411133)
1847,300750.0,4772850.0,9.969209968386869e+36,-89.449646,43.0835,,,,,,,,,,,,,,,,,,9,POINT (-89.44964599609375 43.083499908447266)
1848,300750.0,4772550.0,9.969209968386869e+36,-89.44954,43.080803,,,,,,,,,,,,,,,,,,9,POINT (-89.44953918457031 43.08080291748047)
1849,300750.0,4772250.0,9.969209968386869e+36,-89.44943,43.078102,,,,,,,,,,,,,,,,,,9,POINT (-89.44943237304688 43.078102111816406)
1850,300750.0,4771950.0,9.969209968386869e+36,-89.44932,43.075405,,,,,,,,,,,,,,,,,,9,POINT (-89.4493179321289 43.07540512084961)
1851,300750.0,4771650.0,9.969209968386869e+36,-89.44921,43.072704,,,,,,,,,,,,,,,,,,9,POINT (-89.44921112060547 43.07270431518555)
1852,300750.0,4771350.0,9.969209968386869e+36,-89.449104,43.070004,,,,,,,,,,,,,,,,,,9,POINT (-89.44910430908203 43.070003509521484)
1853,300750.0,4771050.0,9.969209968386869e+36,-89.449,43.067307,,,,,,,,,,,,,,,,,,9,POINT (-89.4489974975586 43.06730651855469)
1854,300750.0,4770750.0,9.969209968386869e+36,-89.44889,43.064606,,,,,,,,,,,,,,,,,,9,POINT (-89.44889068603516 43.064605712890625)
1855,300750.0,4770450.0,9.969209968386869e+36,-89.448784,43.06191,,,,,,,,,,,,,,,,,,9,POINT (-89.44878387451172 43.06190872192383)
1856,300750.0,4770150.0,9.969209968386869e+36,-89.44868,43.059208,,,,,,,,,,,,,,,,,,9,POINT (-89.44867706298828 43.059207916259766)
1857,300750.0,4769850.0,9.969209968386869e+36,-89.44857,43.05651,,,,,,,,,,,,,,,,,,9,POINT (-89.44857025146484 43.05651092529297)
1858,300750.0,4769550.0,9.969209968386869e+36,-89.44846,43.05381,,,,,,,,,,,,,,,,,,9,POINT (-89.4484634399414 43.053810119628906)
1859,300750.0,4769250.0,9.969209968386869e+36,-89.44836,43.051113,,,,,,,,,,,,,,,,,,9,POINT (-89.44835662841797 43.05111312866211)
1860,300750.0,4768950.0,9.969209968386869e+36,-89.44825,43.048412,,,,,,,,,,,,,,,,,,9,POINT (-89.44824981689453 43.04841232299805)
1861,300750.0,4768650.0,9.969209968386869e+36,-89.448135,43.045715,,,,,,,,,,,,,,,,,,9,POINT (-89.44813537597656 43.04571533203125)
1862,300750.0,4768350.0,9.969209968386869e+36,-89.44803,43.043015,,,,,,,,,,,,,,,,,,9,POINT (-89.44802856445312 43.04301452636719)
1863,300750.0,4768050.0,9.969209968386869e+36,-89.44792,43.040318,,,,,,,,,,,,,,,,,,9,POINT (-89.44792175292969 43.04031753540039)
1864,300750.0,4767750.0,9.969209968386869e+36,-89.447815,43.037617,,,,,,,,,,,,,,,,,,9,POINT (-89.44781494140625 43.03761672973633)
1865,300750.0,4767450.0,9.969209968386869e+36,-89.44771,43.03492,,,,,,,,,,,,,,,,,,9,POINT (-89.44770812988281 43.03491973876953)
1866,300750.0,4767150.0,9.969209968386869e+36,-89.4476,43.03222,,,,,,,,,,,,,,,,,,9,POINT (-89.44760131835938 43.03221893310547)
1867,300750.0,4766850.0,9.969209968386869e+36,-89.447495,43.02952,,,,,,,,,,,,,,,,,,9,POINT (-89.44749450683594 43.029518127441406)
1868,300750.0,4766550.0,9.969209968386869e+36,-89.44739,43.02682,,,,,,,,,,,,,,,,,,9,POINT (-89.4473876953125 43.02682113647461)
1869,300750.0,4766250.0,9.969209968386869e+36,-89.44728,43.02412,,,,,,,,,,,,,,,,,,9,POINT (-89.44728088378906 43.02412033081055)
1870,300750.0,4765950.0,9.969209968386869e+36,-89.447174,43.021423,,,,,,,,,,,,,,,,,,9,POINT (-89.44717407226562 43.02142333984375)
1871,300750.0,4765650.0,9.969209968386869e+36,-89.44707,43.018723,,,,,,,,,,,,,,,,,,9,POINT (-89.44706726074219 43.01872253417969)
1872,300750.0,4765350.0,9.969209968386869e+36,-89.44696,43.016026,,,,,,,,,,,,,,,,,,9,POINT (-89.44696044921875 43.01602554321289)
1873,300750.0,4765050.0,9.969209968386869e+36,-89.44685,43.013325,,,,,,,,,,,,,,,,,,9,POINT (-89.44685363769531 43.01332473754883)
1874,300750.0,4764750.0,9.969209968386869e+36,-89.44675,43.010628,,,,,,,,,,,,,,,,,,9,POINT (-89.44674682617188 43.01062774658203)
1875,300750.0,4764450.0,9.969209968386869e+36,-89.44664,43.007927,,,,,,,,,,,,,,,,,,9,POINT (-89.44664001464844 43.00792694091797)
1876,300750.0,4764150.0,9.969209968386869e+36,-89.44653,43.00523,,,,,,,,,,,,,,,,,,9,POINT (-89.446533203125 43.00522994995117)
1877,300750.0,4763850.0,9.969209968386869e+36,-89.44642,43.00253,,,,,,,,,,,,,,,,,,9,POINT (-89.44641876220703 43.00252914428711)
1878,300750.0,4763550.0,9.969209968386869e+36,-89.44631,42.999832,,,,,,,,,,,,,,,,,,9,POINT (-89.4463119506836 42.99983215332031)
1879,300750.0,4763250.0,9.969209968386869e+36,-89.446205,42.99713,,,,,,,,,,,,,,,,,,9,POINT (-89.44620513916016 42.99713134765625)
1880,300750.0,4762950.0,9.969209968386869e+36,-89.4461,42.99443,,,,,,,,,,,,,,,,,,9,POINT (-89.44609832763672 42.99443054199219)
1881,300750.0,4762650.0,9.969209968386869e+36,-89.44599,42.991734,,,,,,,,,,,,,,,,,,1,POINT (-89.44599151611328 42.99173355102539)
1882,300750.0,4762350.0,9.969209968386869e+36,-89.445885,42.989033,,,,,,,,,,,,,,,,,,1,POINT (-89.44588470458984 42.98903274536133)
1883,300750.0,4762050.0,9.969209968386869e+36,-89.44578,42.986336,,,,,,,,,,,,,,,,,,1,POINT (-89.4457778930664 42.98633575439453)
1884,300750.0,4761750.0,9.969209968386869e+36,-89.44567,42.983635,,,,,,,,,,,,,,,,,,13,POINT (-89.44567108154297 42.98363494873047)
1885,300750.0,4761450.0,9.969209968386869e+36,-89.445564,42.980938,,,,,,,,,,,,,,,,,,13,POINT (-89.44556427001953 42.98093795776367)
1886,301050.0,4785750.0,9.969209968386869e+36,-89.45059,43.199635,,,,,,,,,,,,,,,,,,9,POINT (-89.45059204101562 43.19963455200195)
1887,301050.0,4785450.0,9.969209968386869e+36,-89.450485,43.196938,,,,,,,,,,,,,,,,,,9,POINT (-89.45048522949219 43.196937561035156)
1888,301050.0,4785150.0,9.969209968386869e+36,-89.45038,43.194237,,,,,,,,,,,,,,,,,,9,POINT (-89.45037841796875 43.194236755371094)
1889,301050.0,4784850.0,9.969209968386869e+36,-89.45027,43.19154,,,,,,,,,,,,,,,,,,1,POINT (-89.45027160644531 43.1915397644043)
1890,301050.0,4784550.0,9.969209968386869e+36,-89.450165,43.18884,,,,,,,,,,,,,,,,,,1,POINT (-89.45016479492188 43.188838958740234)
1891,301050.0,4784250.0,9.969209968386869e+36,-89.45006,43.186142,,,,,,,,,,,,,,,,,,1,POINT (-89.45005798339844 43.18614196777344)
1892,301050.0,4783950.0,9.969209968386869e+36,-89.44994,43.18344,,,,,,,,,,,,,,,,,,9,POINT (-89.44994354248047 43.183441162109375)
1893,301050.0,4783650.0,9.969209968386869e+36,-89.44984,43.180744,,,,,,,,,,,,,,,,,,9,POINT (-89.44983673095703 43.18074417114258)
1894,301050.0,4783350.0,9.969209968386869e+36,-89.44973,43.178043,,,,,,,,,,,,,,,,,,9,POINT (-89.4497299194336 43.178043365478516)
1895,301050.0,4783050.0,9.969209968386869e+36,-89.44962,43.175346,,,,,,,,,,,,,,,,,,9,POINT (-89.44962310791016 43.17534637451172)
1896,301050.0,4782750.0,9.969209968386869e+36,-89.44952,43.172646,,,,,,,,,,,,,,,,,,13,POINT (-89.44951629638672 43.172645568847656)
1897,301050.0,4782450.0,9.969209968386869e+36,-89.44941,43.16995,,,,,,,,,,,,,,,,,,9,POINT (-89.44940948486328 43.16994857788086)
1898,301050.0,4782150.0,9.969209968386869e+36,-89.4493,43.167248,,,,,,,,,,,,,,,,,,9,POINT (-89.44930267333984 43.1672477722168)
1899,301050.0,4781850.0,9.969209968386869e+36,-89.44919,43.16455,,,,,,,,,,,,,,,,,,9,POINT (-89.44918823242188 43.16455078125)
1900,301050.0,4781550.0,9.969209968386869e+36,-89.44908,43.16185,,,,,,,,,,,,,,,,,,9,POINT (-89.44908142089844 43.16184997558594)
1901,301050.0,4781250.0,9.969209968386869e+36,-89.448975,43.159153,,,,,,,,,,,,,,,,,,9,POINT (-89.448974609375 43.15915298461914)
1902,301050.0,4780950.0,9.969209968386869e+36,-89.44887,43.156452,,,,,,,,,,,,,,,,,,9,POINT (-89.44886779785156 43.15645217895508)
1903,301050.0,4780650.0,9.969209968386869e+36,-89.44876,43.153755,,,,,,,,,,,,,,,,,,9,POINT (-89.44876098632812 43.15375518798828)
1904,301050.0,4780350.0,9.969209968386869e+36,-89.448654,43.151054,,,,,,,,,,,,,,,,,,9,POINT (-89.44865417480469 43.15105438232422)
1905,301050.0,4780050.0,9.969209968386869e+36,-89.44855,43.148354,,,,,,,,,,,,,,,,,,13,POINT (-89.44854736328125 43.148353576660156)
1906,301050.0,4779750.0,9.969209968386869e+36,-89.44843,43.145657,,,,,,,,,,,,,,,,,,13,POINT (-89.44843292236328 43.14565658569336)
1907,301050.0,4779450.0,9.969209968386869e+36,-89.448326,43.142956,,,,,,,,,,,,,,,,,,9,POINT (-89.44832611083984 43.1429557800293)
1908,301050.0,4779150.0,9.969209968386869e+36,-89.44822,43.14026,,,,,,,,,,,,,,,,,,9,POINT (-89.4482192993164 43.1402587890625)
1909,301050.0,4778850.0,9.969209968386869e+36,-89.44811,43.137558,,,,,,,,,,,,,,,,,,9,POINT (-89.44811248779297 43.13755798339844)
1910,301050.0,4778550.0,9.969209968386869e+36,-89.448006,43.13486,,,,,,,,,,,,,,,,,,9,POINT (-89.44800567626953 43.13486099243164)
1911,301050.0,4778250.0,9.969209968386869e+36,-89.4479,43.13216,,,,,,,,,,,,,,,,,,9,POINT (-89.4478988647461 43.13216018676758)
1912,301050.0,4777950.0,9.969209968386869e+36,-89.44779,43.129463,,,,,,,,,,,,,,,,,,9,POINT (-89.44779205322266 43.12946319580078)
1913,301050.0,4777650.0,9.969209968386869e+36,-89.447685,43.126762,,,,,,,,,,,,,,,,,,9,POINT (-89.44768524169922 43.12676239013672)
1914,301050.0,4777350.0,9.969209968386869e+36,-89.44758,43.124065,,,,,,,,,,,,,,,,,,9,POINT (-89.44757843017578 43.12406539916992)
1915,301050.0,4777050.0,9.969209968386869e+36,-89.447464,43.121365,,,,,,,,,,,,,,,,,,9,POINT (-89.44746398925781 43.12136459350586)
1916,301050.0,4776750.0,9.969209968386869e+36,-89.44736,43.118668,,,,,,,,,,,,,,,,,,9,POINT (-89.44735717773438 43.11866760253906)
1917,301050.0,4776450.0,9.969209968386869e+36,-89.44725,43.115967,,,,,,,,,,,,,,,,,,9,POINT (-89.44725036621094 43.115966796875)
1918,301050.0,4776150.0,9.969209968386869e+36,-89.44714,43.11327,,,,,,,,,,,,,,,,,,9,POINT (-89.4471435546875 43.1132698059082)
1919,301050.0,4775850.0,9.969209968386869e+36,-89.44704,43.11057,,,,,,,,,,,,,,,,,,1,POINT (-89.44703674316406 43.11056900024414)
1920,301050.0,4775550.0,9.969209968386869e+36,-89.44693,43.107872,,,,,,,,,,,,,,,,,,1,POINT (-89.44692993164062 43.107872009277344)
1921,301050.0,4775250.0,9.969209968386869e+36,-89.44682,43.10517,,,,,,,,,,,,,,,,,,1,POINT (-89.44682312011719 43.10517120361328)
1922,301050.0,4774950.0,9.969209968386869e+36,-89.44672,43.102474,,,,,,,,,,,,,,,,,,1,POINT (-89.44671630859375 43.102474212646484)
1923,301050.0,4774650.0,9.969209968386869e+36,-89.44661,43.099773,,,,,,,,,,,,,,,,,,1,POINT (-89.44660949707031 43.09977340698242)
1924,301050.0,4774350.0,9.969209968386869e+36,-89.4465,43.097073,,,,,,,,,,,,,,,,,,1,POINT (-89.44650268554688 43.09707260131836)
1925,301050.0,4774050.0,9.969209968386869e+36,-89.44639,43.094376,,,,,,,,,,,,,,,,,,9,POINT (-89.4463882446289 43.09437561035156)
1926,301050.0,4773750.0,9.969209968386869e+36,-89.44628,43.091675,,,,,,,,,,,,,,,,,,9,POINT (-89.44628143310547 43.0916748046875)
1927,301050.0,4773450.0,9.969209968386869e+36,-89.446175,43.088978,,,,,,,,,,,,,,,,,,9,POINT (-89.44617462158203 43.0889778137207)
1928,301050.0,4773150.0,9.969209968386869e+36,-89.44607,43.086277,,,,,,,,,,,,,,,,,,9,POINT (-89.4460678100586 43.08627700805664)
1929,301050.0,4772850.0,9.969209968386869e+36,-89.44596,43.08358,,,,,,,,,,,,,,,,,,9,POINT (-89.44596099853516 43.083580017089844)
1930,301050.0,4772550.0,9.969209968386869e+36,-89.445854,43.08088,,,,,,,,,,,,,,,,,,9,POINT (-89.44585418701172 43.08087921142578)
1931,301050.0,4772250.0,9.969209968386869e+36,-89.44575,43.078182,,,,,,,,,,,,,,,,,,9,POINT (-89.44574737548828 43.078182220458984)
1932,301050.0,4771950.0,9.969209968386869e+36,-89.44564,43.07548,,,,,,,,,,,,,,,,,,9,POINT (-89.44564056396484 43.07548141479492)
1933,301050.0,4771650.0,9.969209968386869e+36,-89.44553,43.072784,,,,,,,,,,,,,,,,,,9,POINT (-89.4455337524414 43.072784423828125)
1934,301050.0,4771350.0,9.969209968386869e+36,-89.44543,43.070084,,,,,,,,,,,,,,,,,,9,POINT (-89.44542694091797 43.07008361816406)
1935,301050.0,4771050.0,9.969209968386869e+36,-89.44532,43.067387,,,,,,,,,,,,,,,,,,9,POINT (-89.44532012939453 43.067386627197266)
1936,301050.0,4770750.0,9.969209968386869e+36,-89.44521,43.064686,,,,,,,,,,,,,,,,,,9,POINT (-89.4452133178711 43.0646858215332)
1937,301050.0,4770450.0,9.969209968386869e+36,-89.4451,43.06199,,,,,,,,,,,,,,,,,,9,POINT (-89.44509887695312 43.061988830566406)
1938,301050.0,4770150.0,9.969209968386869e+36,-89.44499,43.059288,,,,,,,,,,,,,,,,,,9,POINT (-89.44499206542969 43.059288024902344)
1939,301050.0,4769850.0,9.969209968386869e+36,-89.444885,43.056587,,,,,,,,,,,,,,,,,,9,POINT (-89.44488525390625 43.05658721923828)
1940,301050.0,4769550.0,9.969209968386869e+36,-89.44478,43.05389,,,,,,,,,,,,,,,,,,9,POINT (-89.44477844238281 43.053890228271484)
1941,301050.0,4769250.0,9.969209968386869e+36,-89.44467,43.05119,,,,,,,,,,,,,,,,,,9,POINT (-89.44467163085938 43.05118942260742)
1942,301050.0,4768950.0,9.969209968386869e+36,-89.444565,43.048492,,,,,,,,,,,,,,,,,,9,POINT (-89.44456481933594 43.048492431640625)
1943,301050.0,4768650.0,9.969209968386869e+36,-89.44446,43.04579,,,,,,,,,,,,,,,,,,9,POINT (-89.4444580078125 43.04579162597656)
1944,301050.0,4768350.0,9.969209968386869e+36,-89.44435,43.043095,,,,,,,,,,,,,,,,,,9,POINT (-89.44435119628906 43.043094635009766)
1945,301050.0,4768050.0,9.969209968386869e+36,-89.444244,43.040394,,,,,,,,,,,,,,,,,,9,POINT (-89.44424438476562 43.0403938293457)
1946,301050.0,4767750.0,9.969209968386869e+36,-89.44414,43.037697,,,,,,,,,,,,,,,,,,9,POINT (-89.44413757324219 43.037696838378906)
1947,301050.0,4767450.0,9.969209968386869e+36,-89.44403,43.034996,,,,,,,,,,,,,,,,,,9,POINT (-89.44403076171875 43.034996032714844)
1948,301050.0,4767150.0,9.969209968386869e+36,-89.443924,43.0323,,,,,,,,,,,,,,,,,,9,POINT (-89.44392395019531 43.03229904174805)
1949,301050.0,4766850.0,9.969209968386869e+36,-89.44382,43.0296,,,,,,,,,,,,,,,,,,9,POINT (-89.44381713867188 43.029598236083984)
1950,301050.0,4766550.0,9.969209968386869e+36,-89.44371,43.0269,,,,,,,,,,,,,,,,,,9,POINT (-89.44371032714844 43.02690124511719)
1951,301050.0,4766250.0,9.969209968386869e+36,-89.4436,43.0242,,,,,,,,,,,,,,,,,,9,POINT (-89.443603515625 43.024200439453125)
1952,301050.0,4765950.0,9.969209968386869e+36,-89.4435,43.0215,,,,,,,,,,,,,,,,,,9,POINT (-89.44349670410156 43.02149963378906)
1953,301050.0,4765650.0,9.969209968386869e+36,-89.44339,43.018803,,,,,,,,,,,,,,,,,,9,POINT (-89.44338989257812 43.018802642822266)
1954,301050.0,4765350.0,9.969209968386869e+36,-89.44328,43.0161,,,,,,,,,,,,,,,,,,9,POINT (-89.44328308105469 43.0161018371582)
1955,301050.0,4765050.0,9.969209968386869e+36,-89.44318,43.013405,,,,,,,,,,,,,,,,,,9,POINT (-89.44317626953125 43.013404846191406)
1956,301050.0,4764750.0,9.969209968386869e+36,-89.44307,43.010704,,,,,,,,,,,,,,,,,,9,POINT (-89.44306945800781 43.010704040527344)
1957,301050.0,4764450.0,9.969209968386869e+36,-89.44296,43.008007,,,,,,,,,,,,,,,,,,9,POINT (-89.44296264648438 43.00800704956055)
1958,301050.0,4764150.0,9.969209968386869e+36,-89.44285,43.005306,,,,,,,,,,,,,,,,,,9,POINT (-89.4428482055664 43.005306243896484)
1959,301050.0,4763850.0,9.969209968386869e+36,-89.44274,43.00261,,,,,,,,,,,,,,,,,,9,POINT (-89.44274139404297 43.00260925292969)
1960,301050.0,4763550.0,9.969209968386869e+36,-89.442635,42.99991,,,,,,,,,,,,,,,,,,9,POINT (-89.44263458251953 42.999908447265625)
1961,301050.0,4763250.0,9.969209968386869e+36,-89.44253,42.99721,,,,,,,,,,,,,,,,,,9,POINT (-89.4425277709961 42.99721145629883)
1962,301050.0,4762950.0,9.969209968386869e+36,-89.44242,42.99451,,,,,,,,,,,,,,,,,,13,POINT (-89.44242095947266 42.994510650634766)
1963,301050.0,4762650.0,9.969209968386869e+36,-89.442314,42.99181,,,,,,,,,,,,,,,,,,13,POINT (-89.44231414794922 42.9918098449707)
1964,301050.0,4762350.0,9.969209968386869e+36,-89.44221,42.989113,,,,,,,,,,,,,,,,,,1,POINT (-89.44220733642578 42.989112854003906)
1965,301050.0,4762050.0,9.969209968386869e+36,-89.4421,42.986412,,,,,,,,,,,,,,,,,,9,POINT (-89.44210052490234 42.986412048339844)
1966,301050.0,4761750.0,9.969209968386869e+36,-89.44199,42.983715,,,,,,,,,,,,,,,,,,9,POINT (-89.4419937133789 42.98371505737305)
1967,301050.0,4761450.0,9.969209968386869e+36,-89.44189,42.981014,,,,,,,,,,,,,,,,,,13,POINT (-89.44188690185547 42.981014251708984)
1968,301350.0,4785750.0,9.969209968386869e+36,-89.44691,43.199715,,,,,,,,,,,,,,,,,,9,POINT (-89.44690704345703 43.19971466064453)
1969,301350.0,4785450.0,9.969209968386869e+36,-89.4468,43.197018,,,,,,,,,,,,,,,,,,1,POINT (-89.4468002319336 43.197017669677734)
1970,301350.0,4785150.0,9.969209968386869e+36,-89.44669,43.194317,,,,,,,,,,,,,,,,,,9,POINT (-89.44669342041016 43.19431686401367)
1971,301350.0,4784850.0,9.969209968386869e+36,-89.44658,43.191616,,,,,,,,,,,,,,,,,,1,POINT (-89.44657897949219 43.19161605834961)
1972,301350.0,4784550.0,9.969209968386869e+36,-89.44647,43.18892,,,,,,,,,,,,,,,,,,5,POINT (-89.44647216796875 43.18891906738281)
1973,301350.0,4784250.0,9.969209968386869e+36,-89.446365,43.18622,,,,,,,,,,,,,,,,,,5,POINT (-89.44636535644531 43.18621826171875)
1974,301350.0,4783950.0,9.969209968386869e+36,-89.44626,43.18352,,,,,,,,,,,,,,,,,,9,POINT (-89.44625854492188 43.18352127075195)
1975,301350.0,4783650.0,9.969209968386869e+36,-89.44615,43.18082,,,,,,,,,,,,,,,,,,9,POINT (-89.44615173339844 43.18082046508789)
1976,301350.0,4783350.0,9.969209968386869e+36,-89.446045,43.178123,,,,,,,,,,,,,,,,,,9,POINT (-89.446044921875 43.178123474121094)
1977,301350.0,4783050.0,9.969209968386869e+36,-89.44594,43.175423,,,,,,,,,,,,,,,,,,9,POINT (-89.44593811035156 43.17542266845703)
1978,301350.0,4782750.0,9.969209968386869e+36,-89.44583,43.172726,,,,,,,,,,,,,,,,,,9,POINT (-89.44583129882812 43.172725677490234)
1979,301350.0,4782450.0,9.969209968386869e+36,-89.44572,43.170025,,,,,,,,,,,,,,,,,,9,POINT (-89.44571685791016 43.17002487182617)
1980,301350.0,4782150.0,9.969209968386869e+36,-89.44561,43.167328,,,,,,,,,,,,,,,,,,9,POINT (-89.44561004638672 43.167327880859375)
1981,301350.0,4781850.0,9.969209968386869e+36,-89.4455,43.164627,,,,,,,,,,,,,,,,,,9,POINT (-89.44550323486328 43.16462707519531)
1982,301350.0,4781550.0,9.969209968386869e+36,-89.4454,43.16193,,,,,,,,,,,,,,,,,,9,POINT (-89.44539642333984 43.161930084228516)
1983,301350.0,4781250.0,9.969209968386869e+36,-89.44529,43.15923,,,,,,,,,,,,,,,,,,9,POINT (-89.4452896118164 43.15922927856445)
1984,301350.0,4780950.0,9.969209968386869e+36,-89.44518,43.156532,,,,,,,,,,,,,,,,,,9,POINT (-89.44518280029297 43.156532287597656)
1985,301350.0,4780650.0,9.969209968386869e+36,-89.445076,43.15383,,,,,,,,,,,,,,,,,,9,POINT (-89.44507598876953 43.153831481933594)
1986,301350.0,4780350.0,9.969209968386869e+36,-89.44497,43.151134,,,,,,,,,,,,,,,,,,9,POINT (-89.4449691772461 43.1511344909668)
