SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2010-06-14,0.8574810400717255,5.601134273573207,11.713450483733627,8.597336996943257,0.3161560758381521,0.05557089840406148,21.230048854436287,18.954127627980487,1.6039466126665343
2010-06-15,0.8040635470981763,5.600658419735949,11.392684880961752,8.585996471817113,0.18400442209728377,0.05686072710723133,21.29763858386809,12.016974791495802,1.68947797432659
2010-06-16,0.7705351101116941,5.593712823419515,11.08404721923172,8.610711102684371,0.18698151461110443,0.054683408082436956,21.150543344785874,12.965353360578742,1.7512773788544929
2010-06-17,0.8569477254126786,5.647426826525025,11.33692477212295,8.595723380784209,0.3495941263348392,0.05669356450431693,21.239656314477052,23.434337016431922,1.607100983637355
2010-06-18,0.8944701205584816,5.679976701548127,11.3233446643142,8.581291384957213,0.3080653733046096,0.06267247500073067,21.325727810608818,21.566485664886518,1.5516344421403323
2010-06-19,0.8772446736346088,5.6858109875644915,10.99915995908504,8.544291030776494,0.24577914414554775,0.06716044115912166,21.547581152711377,17.81390337526644,1.5756936081703852
2010-06-20,0.8750549242967712,5.687340605034798,10.74128623661954,8.534337113830809,0.2548557901164851,0.06724997834065236,21.60755765219459,19.00803988029602,1.5806276315892012
2010-06-21,0.867913708804193,5.696799533502158,10.689377868858337,8.535060330335456,0.2508624431461353,0.06923169871394232,21.60319576596278,18.16426897144998,1.5907952311008051
2010-06-22,0.8471437871360822,5.700662090281457,10.543069606953951,8.515212341720291,0.23017396905563023,0.07125509940473436,21.723143409838762,17.385702389791323,1.6234796441657924
2010-06-23,0.851839652788577,5.713587535776557,10.510925470932825,8.48079313139042,0.264461627942868,0.07347112203277334,21.93233615264249,20.54827504510508,1.6178661667872631
2010-06-24,0.8215926870954073,5.7111470312111035,10.271790342038667,8.418070973772297,0.22142589005849506,0.07742719320308449,22.31746576648407,17.663167039485508,1.6696801934319756
2010-06-25,0.8313718040213668,5.709627568456043,10.101567411709127,8.41685936817389,0.25441656885679886,0.0741526136344764,22.32495563413177,21.340894708961716,1.6582731144635234
2010-06-26,0.8291534660303764,5.71035397989452,9.95693360745598,8.428769249357462,0.24415112152879684,0.07429467942714683,22.25141467422618,20.082080022696516,1.6650679212552324
2010-06-27,0.8120356603107564,5.711812479379513,9.884783520677924,8.38360748489538,0.23613832481786828,0.07838237861748355,22.53126282974289,19.299090786534766,1.6965543142330364
2010-06-28,0.764741535058612,5.69757206485223,9.636556934204686,8.329201791660934,0.1915467974055494,0.0798780572409751,22.871972968530127,16.16964527606769,1.7831474511849297
2010-06-29,0.7652895407059535,5.678448409295163,9.322614899979312,8.359878304191115,0.2135019343747326,0.07248801413380355,22.679379783911127,19.53838244124679,1.7879694444961358
2010-06-30,0.7391874538412927,5.6539303114132435,9.045980227429428,8.42955209506593,0.17422091407606438,0.0686434992287202,22.24658725005711,15.19026434390979,1.8416148168710527
2010-07-01,0.7547355696563436,5.665507194643919,9.143654616173654,8.44533800856927,0.24047415209701664,0.06780658289919035,22.14941336699251,20.423386840432677,1.8108164414532826
2010-07-02,0.7692542952750269,5.676929566834396,9.221356773282158,8.463291706264249,0.24238296413520705,0.06837337372775926,22.039287684927793,21.904306964704716,1.7827831421286275
2010-07-03,0.7735006882144486,5.681498056683679,9.20973781517874,8.484614049594327,0.22793626231465683,0.06857275966482305,21.90903875411727,21.966376222812443,1.7749365587800043
2010-07-04,0.7665174292357911,5.683450417365432,9.180545223024305,8.48829341664392,0.21500498391462375,0.06916275447015872,21.886622110791453,21.600385959472717,1.7879035297131385
2010-07-05,0.7092709480719981,5.6631424496101745,8.957715101269828,8.464777416284418,0.14525599747377596,0.07053141233953589,22.030193176617626,15.155918036021038,1.902587781318759
2010-07-06,0.6578031818319506,5.6418759622367904,8.775199372931302,8.424745354471144,0.13900134585636728,0.0696174929939397,22.27624065702155,14.941464635328765,2.0190399065582567
2010-07-07,0.6502820908073482,5.636430349920125,8.773060278505689,8.381794895081075,0.18871872028861109,0.06851308654409556,22.542550663377185,20.77477477035345,2.0362520638983312
2010-07-08,0.6112765933681968,5.617456696231519,8.649635411956838,8.321346832482227,0.1505491284449684,0.07063629429182683,22.92149073484231,16.788253056798027,2.135089965164528
2010-07-09,0.619583642165195,5.616780844224485,8.699572051183846,8.2800950944541,0.20465956862313886,0.06853726810734903,23.182910555645925,23.675914253533485,2.111413207267443
2010-07-10,0.6312858237109025,5.612568225438257,8.69126264373359,8.2658445106776135,0.2074212205512139,0.06787251754857115,23.27375682065924,25.217128671012645,2.078851991917478
2010-07-11,0.6374575392578818,5.6096277472215945,8.686502744996645,8.258345588515875,0.20619512874295773,0.06812387686103888,23.321673403828385,25.295741635369318,2.061950724327431
2010-07-12,0.6047185769530165,5.588792776945532,8.515555830752476,8.258926469294925,0.15081651993120207,0.06782212185471086,23.317958938778453,19.05196264420663,2.146082919719996
2010-07-13,0.5827214593439813,5.575337845242672,8.470784647508241,8.238489958876144,0.16576168050565074,0.06706354078320027,23.44892000796809,21.10988497358311,2.201866538782908
2010-07-14,0.545737279405071,5.555311079658188,8.3597574422295,8.232001501636699,0.13720266413592563,0.06621166653221286,23.490619721837124,18.35873657034275,2.310126856802791
2010-07-15,0.532817503245287,5.542743020482021,8.304721520815868,8.209033097545607,0.15540272601611713,0.06363826052203087,23.63870077702657,22.376863387066464,2.3508212710684626
2010-07-16,0.5474834272145523,5.5441241873352585,8.378991365454286,8.159982982735244,0.1955547373168701,0.0644478793888805,23.957402001165434,28.65470202260631,2.305351604595522
2010-07-17,0.5544235687862248,5.533176702560735,8.234902334719665,8.16486761665156,0.17372558021699783,0.06268515273858019,23.925512591047553,27.000560263080782,2.289766734669602
2010-07-18,0.5576986118379801,5.531002570594772,8.288326551120411,8.135551069659808,0.19059235761495716,0.06393115010621496,24.11741349960273,27.079262939781295,2.275022578906342
2010-07-19,0.5392921631558873,5.520265852990548,8.248111220733064,8.117489133775239,0.1613055543511522,0.0644313334306988,24.23625248855826,24.240374174266105,2.3302601652468957
2010-07-20,0.5253519309608206,5.509281585076361,8.202663947982618,8.106273647588946,0.16026536069630157,0.06337928540761925,24.310280045255652,25.608481537961303,2.3740035901453673
2010-07-21,0.5181941910477951,5.502403032782587,8.203214491868348,8.066171031351645,0.17200723340569948,0.06495942344930827,24.57645933664251,27.903408947826044,2.398269904590401
2010-07-22,0.5112156989156955,5.495365923960461,8.197331176324658,8.044137134202812,0.1677955616267568,0.06361999576592618,24.72370209735689,29.010209508104474,2.422154222818668
2010-07-23,0.45541812584551344,5.467632635561095,7.928475380175053,8.053575345019695,0.08506854618378562,0.062037550866361396,24.660543977893184,15.651436575664782,2.647647419715299
2010-07-24,0.452873408305984,5.463089448907022,7.933960744909853,8.013122956365578,0.14593968231267623,0.05955017326436802,24.932161405323882,25.676697785609566,2.6704853814687017
2010-07-25,0.45477563658324577,5.462013724015833,7.9450226613252655,7.965331299574113,0.15095474456798472,0.05990915242768087,25.25617608907985,27.221007493252866,2.679913090501773
2010-07-26,0.4726252697836756,5.4646978014499785,7.940203605188137,7.9507007836303405,0.1689349103271618,0.05883994485251046,25.3560491258179,31.157808702670593,2.621901595141829
2010-07-27,0.4920620896019394,5.471595849145469,7.9953742320248615,7.95758319148762,0.1810544196680162,0.05875003464300777,25.30902735205375,30.145265599033777,2.5551414331134024
2010-07-28,0.4990590630824338,5.475595531126043,8.036597552085485,7.942138220273223,0.17434690103551914,0.06001677252742437,25.414649537548232,28.98346829253569,2.5350589376222823
2010-07-29,0.4878002857411334,5.471861954049456,8.004648190539244,7.914603687390682,0.15310730901928027,0.061116426228045535,25.60384137129166,26.648303752548248,2.5843034207749525
2010-07-30,0.490036666878132,5.465952469086904,7.88675125998477,7.934115565473852,0.15388220921091203,0.05853929516443688,25.46965529783706,28.35568951507994,2.5841468512862087
2010-07-31,0.4488277937405379,5.446926865900774,7.713538421638918,7.948670336734532,0.09914772158633356,0.057663232519759966,25.369935093523114,14.63478844018701,2.762220057728517
2010-08-01,0.4647153479430098,5.452822131494411,7.808075714210988,7.955344400215201,0.17036867672939368,0.05507307983121979,25.324315338361643,24.695500989700125,2.691433846721242
2010-08-02,0.4777605223071003,5.458192884988704,7.894888855770367,7.949966464200625,0.17395507453028458,0.05596596245095042,25.361070326479435,27.180990190202195,2.6339779171050717
2010-08-03,0.4597498775859825,5.450031902957592,7.851612930935569,7.943731770039537,0.13397730689163023,0.056368154120459084,25.403735243261735,22.605197220980298,2.7063196141545407
2010-08-04,0.46062993475586905,5.450457143953971,7.881770375303483,7.90430212133888,0.15743264999422882,0.05703278077519669,25.67492012418919,27.251588922091432,2.7034728205433067
2010-08-05,0.4355429855607403,5.439100352715174,7.809915947984219,7.856173587784329,0.1261989021530477,0.058908321323730674,26.00915041555112,22.5627167951839,2.815860775717606
2010-08-06,0.44147526572169016,5.428393060573344,7.612507653840773,7.898465324020029,0.13377446313225272,0.05302186710315184,25.71526468352216,26.220070458078954,2.797537259627629
2010-08-07,0.4731356891354737,5.42924584414651,7.507230482546443,7.962102150045181,0.16735600609209741,0.04983202694622097,25.27819176371515,20.045286317798674,2.6652900464020712
2010-08-08,0.5328586319945707,5.455993568030676,7.793691376389801,7.98822821185715,0.2379085387974158,0.05119308616819617,25.100517010291327,19.949849649516672,2.4304419319499786
2010-08-09,0.5444556622743467,5.46557441075578,7.866845143415353,7.985265055564349,0.19079816583056067,0.055338043704775575,25.120617236507286,17.13091390239866,2.3898554149823026
2010-08-10,0.5879609025383397,5.490467038738158,8.086878398163629,7.932121852145229,0.2528159658543688,0.06029169581649681,25.483339894010793,22.55903666988268,2.249626711274384
2010-08-11,0.5995120528023574,5.503270523756598,8.184840198657447,7.867051195300649,0.23426203111011742,0.06658674203930555,25.933298829887182,22.210067732817382,2.2129055677140843
2010-08-12,0.5962356621711066,5.506703326818795,8.172865030840699,7.852693878957615,0.20956648766478098,0.06663169476378833,26.033453692300537,21.974762905148765,2.2214479500292406
2010-08-13,0.5925684439917968,5.510520994133512,8.198147699163528,7.817030413829186,0.2198922613651702,0.0705055428698364,26.28362178680938,22.710315561101815,2.228861147234557
2010-08-14,0.512177584273491,5.4761446339489455,7.787008639022368,7.811170742617323,0.093826760089148,0.0687892655804599,26.32491536243483,10.976134803824756,2.501043606097585
2010-08-15,0.5360388991389631,5.481389745135683,7.783179188273244,7.827062650810187,0.2053746716120197,0.06257611672674543,26.213048482507944,21.59612738546875,2.4216072372960027
2010-08-16,0.58061176699317,5.4981824758488225,7.879236777374826,7.843442364437721,0.24298319016685413,0.06295988959171314,26.098160155939766,23.521581814332976,2.2816312745838396
2010-08-17,0.6139090752486248,5.507482146957486,7.817657059135109,7.939341083867337,0.2309361711716633,0.061246088726603753,25.43381651699355,21.799508612699547,2.190286242171553
2010-08-18,0.624387298312329,5.516041870837235,7.8402036852917245,7.984110136142806,0.21636918735691232,0.06246024550261422,25.128455040059727,17.900281234404556,2.161450701831291
2010-08-19,0.5795178273990761,5.501774335777042,7.6905439100523285,8.01914152531672,0.13842888977749654,0.06280331276583812,24.89159735030394,11.723829287437548,2.2928586304324976
2010-08-20,0.5653105640680438,5.500180517380669,7.706756783807422,8.047553478059411,0.16648174303962485,0.060163678452521484,24.700825749360348,14.722018201230636,2.3350549682317236
2010-08-21,0.559918266654539,5.501641860171522,7.770265557393894,8.035963810732259,0.17811594450238874,0.06071248825368648,24.77850125797127,17.190391451506127,2.349071217896379
2010-08-22,0.5568869355044657,5.503118697115126,7.8188601094792904,8.006354383006425,0.1817705821169458,0.061642017662953026,24.977844295583694,18.917657813608187,2.355572561260419
2010-08-23,0.561913536689477,5.50720501094903,7.892098476707483,7.987626413378246,0.19580020874991957,0.06289779807089127,25.104598182380318,21.519565483736002,2.3351945598357093
2010-08-24,0.5600261395068743,5.504289975525411,7.8661532270056584,7.994697696789875,0.17858903216925126,0.06183333533414482,25.056677410086138,21.54155919758213,2.3400866647708076
2010-08-25,0.5436825839636898,5.4938774012149345,7.7598024651298285,8.030622143800501,0.1529535650649546,0.06022554396425437,24.814368146908365,17.7088158227272,2.393252199004499
2010-08-26,0.5671794186549131,5.495170620147568,7.729472392850464,8.08225671644634,0.19121719637822643,0.05686770079944443,24.469411980491444,20.86978290137469,2.3182670520596944
2010-08-27,0.604087469833954,5.509902268671791,7.861738307688033,8.158620661814044,0.22332924397484993,0.055841167900169575,23.966301949325956,20.316111987383042,2.203157779707132
2010-08-28,0.6188448027743463,5.51985344459719,7.984640064664571,8.197619998273835,0.20752333034447074,0.05730072283196295,23.71255590544802,18.877050767980318,2.1559577089507065
2010-08-29,0.6220974101502099,5.522787189568962,8.016213419902265,8.230135242988954,0.19091227353739001,0.05766288020337732,23.502624486163757,18.559739075771333,2.142762213017195
2010-08-30,0.6139541099714779,5.523903641615924,8.069742740764452,8.233438173680739,0.18296663243171907,0.05882410109852103,23.48138156868379,17.60392828791652,2.158260402667374
2010-08-31,0.5970761185318585,5.519922914882923,8.084510536375097,8.223675139206668,0.16940970286329055,0.05954248723890865,23.5442165419891,17.500478471382568,2.1988628336637728
2010-09-01,0.55273178183264,5.503017761618072,7.981703372537236,8.204704919738681,0.12488609679489972,0.05962754190922099,23.666687386952418,13.793443826190678,2.327944087905331
2010-09-02,0.5265105604968638,5.491769928832178,7.93373669113118,8.18540622153963,0.13684198109819487,0.058458679310711956,23.791794006377895,15.889445996396837,2.411737001394568
2010-09-03,0.49412772880682376,5.473863265134622,7.8083226846610465,8.19921219241415,0.11005333603882043,0.056119013792013776,23.70224176747098,13.59973324293379,2.529228918289474
